RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split,Date,RELIANCE_Return_3,RELIANCE_Return_5,RELIANCE_Return_10,RELIANCE_Volatility_7,RELIANCE_Volatility_14,RELIANCE_Momentum_5,RELIANCE_Momentum_10,RELIANCE_BB_upper,RELIANCE_BB_lower,RELIANCE_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0111830035793272,1143.679234095982,1185.7450997488838,1164.042177180997,36.72773661201894,31.84564223182143,1162.3509521484375,1,Train,2020-11-16,-0.010611087498129779,-0.02596922632007459,-0.05672132674490937,0.0031501743631262833,0.0028974503924580016,-30.49232700892867,-68.77183314732156,1247.7046959216655,1135.5430196196294,112.16167630203608,12719.9501953125,0.0,12605.078543526786,12094.345238095239,78.81350362268022
0.001823529058996,1144.7679966517858,1183.6195475260415,1163.8884294507643,36.72853101786897,40.043962367835775,1179.8917236328125,1,Train,2020-11-17,-0.002633407569351043,-0.018620307221995702,-0.051746153437581044,0.003976178799735352,0.0031885117725746564,-21.72037179129461,-62.46991838727672,1249.29689210709,1129.5440345809682,119.75285752612172,12874.2001953125,0.012126619808373373,12692.31431361607,12142.019066220239,89.86210316313156
0.0150907705215481,1150.7676653180804,1182.001011439732,1165.343274376405,36.07133852688535,45.42544649949264,1172.929931640625,0,Train,2020-11-18,0.006979127212499936,-0.004478935187329336,-0.03988795941730483,0.005243245206520331,0.004125412260882091,-5.17740304129461,-47.80876813616078,1249.20602897493,1124.9258505591104,124.28017841581959,12938.25,0.004975051165572175,12760.485770089286,12191.61193266369,93.97966700846406
-0.0059003651375336,1156.8908168247767,1179.4626871744792,1166.0329704913338,34.65053102773883,46.708725983842925,1145.6749267578125,0,Train,2020-11-19,0.011551825315109232,0.007928466873286188,-0.026109470346042718,0.005747561859733867,0.004836950492535116,9.1002197265625,-31.01560756138406,1247.7376419272596,1121.7046868255306,126.03295510172893,12771.7001953125,-0.01287266861341374,12780.571568080357,12231.328590029761,85.75769063555389
-0.0232366863080131,1158.1291329520088,1175.5084228515625,1164.182239242832,33.46692365373416,30.403840602650263,1121.149658203125,0,Train,2020-11-20,0.011671479583026168,0.013420778708649106,-0.0205274378461755,0.004593852136219489,0.004978961341049556,15.337158203125,-24.27165876116078,1244.5261924164006,1119.3900150333766,125.136177383024,12859.0498046875,0.00683930941371913,12796.271484375,12277.166666666666,86.28405416624729
-0.0214068301416812,1155.662318638393,1170.2302769252233,1160.2701864210403,32.848355641462724,28.806730993399142,1125.381103515625,1,Train,2020-11-21,0.004253380997596645,0.010477662079685146,-0.015763661018242003,0.0035398673695534607,0.004977785998632757,11.98308454241078,-18.50924246651789,1238.916951823187,1118.190002696902,120.72694912628504,12859.0498046875,0.00683930941371913,12796.271484375,12277.166666666666,86.28405416624729
0.003774202026946,1152.5162179129463,1164.628208705357,1157.098451611457,29.693170101693244,32.88246190022775,1075.5347900390625,0,Train,2020-11-22,-0.0037813412019614967,0.00676837689717269,-0.011977959582042619,0.0031633576552367506,0.004837856582584109,7.748221261160552,-13.972150530134058,1232.0213670106978,1117.7722452242351,114.24912178646264,12859.0498046875,0.00683930941371913,12796.271484375,12277.166666666666,86.28405416624729
-0.0442928296208684,1140.416155133929,1157.333937872024,1149.683573286694,31.89587769884433,29.12627914994516,1085.59033203125,1,Train,2020-11-23,-0.015294475645328487,-0.008995308519804679,-0.013433954303283757,0.005460637542256658,0.0050089601890281575,-10.351510184151493,-15.528913225446104,1224.9484845401107,1116.517757786898,108.43072675321264,12926.4501953125,0.005241475198302092,12829.935825892857,12324.600027901786,85.60868660471412
0.0093493414488454,1129.4503522600446,1152.2063802083333,1143.8569149907444,34.38795187622554,32.48405318964039,1069.9154052734375,0,Train,2020-11-24,-0.022681336888470405,-0.023719148052402828,-0.015978737658712716,0.006405173990826008,0.0053096484344752,-27.44046456473211,-18.34024483816961,1217.8868702779114,1114.4180264854813,103.4688437924301,13055.150390625,0.0099563448098976,12877.821568080357,12385.904808407739,85.91247921720907
-0.0144390810191568,1113.7394496372767,1146.2262253534227,1137.1349595618983,37.2808266386901,32.6762161748502,1134.3221435546875,1,Train,2020-11-25,-0.03364531246761038,-0.0383287856696819,-0.025422409111676814,0.006914063029847613,0.0059670325499263524,-44.38968331473211,-29.05252511160711,1212.511962893895,1109.6659912076675,102.84597168622759,12858.400390625,-0.015070680468092346,12897.600167410714,12432.047665550595,73.33691500628336
0.0601979726283028,1108.2240513392858,1143.8677455357142,1136.8792490157882,36.33629861454025,50.84149410294956,1097.7620849609375,0,Train,2020-11-26,-0.028228382814221464,-0.04104855417887043,-0.03100098497873116,0.005363607480188016,0.005924743286210038,-47.43826729910711,-35.45518275669633,1206.503205428198,1105.252047082963,101.25115834523513,12987.0,0.010001213639976747,12913.714425223214,12491.923874627977,73.08759356575516
-0.0322307545537106,1101.379359654018,1138.4845203218006,1133.32314319262,34.23628331055778,43.051640026661616,1110.911865234375,1,Train,2020-11-27,-0.024853675550993715,-0.04436975156109346,-0.03790168586532017,0.004350813953550498,0.00577141153556044,-51.13685825892844,-43.38863699776789,1200.73371669032,1100.435680282336,100.298036407984,12968.9501953125,-0.001389836350773832,12918.100167410714,12553.740559895834,68.30534508051551
0.0119787160201523,1099.9168178013392,1134.456577845982,1131.2857542873248,32.102484847463074,45.32444114284292,1094.48583984375,0,Train,2020-11-28,-0.012411010349358875,-0.03551277062348657,-0.04418863081513991,0.004512419836736312,0.005697420139852333,-40.499337332589675,-50.85084751674117,1195.331175805766,1095.9722596015997,99.35891620416623,12968.9501953125,-0.001389836350773832,12918.100167410714,12553.740559895834,68.30534508051551
-0.0147860743094678,1095.503208705357,1130.2704671223958,1127.9403075197272,31.259434028296106,41.22656898261521,1122.5147705078125,1,Train,2020-11-29,-0.01147858379228961,-0.030056339782230213,-0.05306257706142503,0.00432982831349149,0.0056919977939815965,-33.9471435546875,-61.38760811941961,1191.3478735193703,1090.7152403199157,100.63263319945463,12968.9501953125,-0.001389836350773832,12918.100167410714,12553.740559895834,68.30534508051551
0.0256092218315624,1102.214634486607,1128.770007905506,1127.4470768822805,30.815309681260263,44.04623729503269,1129.7266845703125,1,Train,2020-11-30,0.0007583897639515946,-0.010347855734501477,-0.04828002065959491,0.006326575868888278,0.0061278570874606884,-11.52481515066961,-55.91449846540172,1186.2255320917207,1087.818966024909,98.40656606681159,12968.9501953125,-0.001389836350773832,12918.100167410714,12553.740559895834,68.30534508051551
0.0064247832206585,1108.5198277064733,1127.5793922061011,1127.6543139448288,30.239801092845,44.932144921336345,1095.78271484375,0,Train,2020-12-01,0.007821509559541973,0.0002668922108575167,-0.04079261750739016,0.007014518007779033,0.006464745616930924,0.2957763671875,-47.14249093191961,1181.2378810219866,1086.241443754799,94.9964372671875,13109.0498046875,0.010802694687318537,12966.29296875,12623.581008184523,67.60599657392079
-0.0300461785936064,1112.2151576450892,1125.5740908668154,1124.7568958447307,30.9104368870276,37.56805336083555,1075.0113525390625,0,Train,2020-12-02,0.015255043350792086,0.009838388468143444,-0.03496788994504296,0.005190798956917363,0.006312443763149036,10.835797991071331,-40.30106026785711,1176.8171321299515,1085.2348715670355,91.58226056291596,13113.75,0.0003585458429504751,13002.6787109375,12692.37146577381,64.65432513565113
-0.0189557309339829,1103.7421875,1122.9523518880208,1120.2345737260337,32.78807313389994,36.094558851214806,1083.7703857421875,1,Train,2020-12-03,0.001385894330920845,0.0034778718142589593,-0.0321584076732252,0.005674229056789474,0.006034168929547879,3.8253696986607792,-36.673967633928896,1174.1775305074752,1082.654185103574,91.5233454039012,13133.900390625,0.0015365849299400214,13032.314453125,12755.24767485119,68.37372108599469
0.0081478518179711,1101.743373325893,1120.4172886439733,1116.919647545684,33.69265403497718,40.72149971823564,1100.2646484375,1,Train,2020-12-04,-0.006113065559324116,0.00569616279619134,-0.024531382790496048,0.005172434065708255,0.005920357807123863,6.240164620535779,-27.70697893415172,1172.4012563609535,1079.8257368728637,92.57551948808987,13258.5498046875,0.009490662358873525,13061.371512276786,12819.53576078869,70.6946935528656
0.0152193332760397,1100.2223423549108,1118.6004929315477,1115.4055567176674,33.70215826520957,46.79245141526589,1117.7142333984375,1,Train,2020-12-05,-0.010782819500114504,-0.0018075355464902687,-0.012136687163921689,0.005174824101788033,0.005937474959196966,-1.9922921316963311,-13.517107282365942,1170.9535731055607,1077.016456888859,93.93711621670172,13258.5498046875,0.009490662358873525,13061.371512276786,12819.53576078869,70.6946935528656
0.0158594434400103,1103.5406842912946,1117.186703636533,1115.6154364159192,33.04987828563326,48.86845366203613,1118.851806640625,1,Train,2020-12-06,-0.00018256365570457067,-0.004491704424882115,-0.004226011014948905,0.004931044052309187,0.00618728402732511,-4.979143415178669,-4.683367047991169,1168.8334509010908,1075.1227241128602,93.71072678823066,13258.5498046875,0.009490662358873525,13061.371512276786,12819.53576078869,70.6946935528656
0.00101776751892,1103.0174037388392,1115.216064453125,1115.9096518908923,31.55466232504933,57.46665651061273,1096.4197998046875,0,Train,2020-12-07,0.0011563767423445892,-0.0082697613344207,0.0014872660091758139,0.004402474742939034,0.005832446911187732,-9.19775390625,1.6380440848213311,1166.187633121848,1073.593482600808,92.59415052103986,13355.75,0.007331133249439903,13132.421456473214,12878.366722470239,72.73150692392723
-0.020049131353052,1098.25927734375,1112.0764857700892,1114.137847155783,29.865147057394097,51.7903132780845,1082.996826171875,0,Train,2020-12-08,-0.0017842439074260419,-0.004967564181513229,-0.0015069689187064972,0.0038739695488754604,0.005487215330125565,-5.48291015625,-1.6575404575892208,1162.1225759977106,1072.407700927513,89.71487507019765,13392.9501953125,0.002785331809333158,13190.414341517857,12932.147693452382,70.24075524842173
-0.0122425494643599,1096.4327218191963,1107.4624430338542,1111.306845248155,26.11339033269866,52.17882628880798,1079.8345947265625,0,Train,2020-12-09,-0.006441051583578994,-0.004820225503753162,0.0008484805032544784,0.0032896264945110544,0.004284013611723842,-5.3106515066965585,0.9295131138392208,1155.8897198195214,1072.5947476051438,83.2949722143776,13529.099609375,0.010165752285866914,13270.43568638393,12983.00720796131,71.82594366371964
-0.0029198898546085,1097.1217564174108,1103.029331752232,1108.4457315643738,22.025879145485003,38.59853198710993,1093.80322265625,1,Train,2020-12-10,-0.005345017496046989,-0.002818144858668714,-0.0046205865081518915,0.002278036618759647,0.004156702025299584,-3.1005859375,-5.092878069196331,1147.9553852451593,1074.428344526046,73.5270407191133,13478.2998046875,-0.0037548548058806697,13323.18568638393,13023.350074404761,78.54258678065429
0.0129358959213792,1098.5550188337054,1100.5592506045386,1107.114594390908,19.800421763059788,49.08511419781122,1064.9329833984375,0,Train,2020-12-11,0.0002692820320813194,-0.004517880970370425,-0.008989292409306793,0.002363537339826881,0.003871157134304299,-4.985665457589221,-9.96480887276789,1138.9061769091118,1077.766822881625,61.13935402748666,13513.849609375,0.002637558535026452,13380.3427734375,13059.764322916666,77.60541078649575
-0.0263943629528741,1093.5076381138392,1097.8822660900298,1103.2799024825017,20.65902817408907,40.0941200480331,1036.2215576171875,0,Train,2020-12-12,-0.0026678186879572907,-0.008621591638323434,-0.0168200544675724,0.002846075569782153,0.00404063900270844,-9.509765625,-18.70751953125,1128.4778626052635,1082.2942792055624,46.18358339970109,13513.849609375,0.002637558535026452,13380.3427734375,13059.764322916666,77.60541078649575
-0.0269607817851837,1081.8658272879463,1093.6365734281994,1097.1836893129275,23.66772251592477,38.07838923465568,1051.646484375,1,Train,2020-12-13,-0.013905411172668636,-0.014926757637279353,-0.01982017219220744,0.004131004422154331,0.00481112872862017,-16.39345005580367,-21.87636021205367,1121.3071731853463,1083.6099358408812,37.697237344465066,13513.849609375,0.002637558535026452,13380.3427734375,13059.764322916666,77.60541078649575
0.0148857419964147,1072.2650669642858,1092.499035063244,1093.0439434094794,25.111293210902044,34.71085480246016,1076.6038818359375,1,Train,2020-12-14,-0.023931392983239652,-0.02204207734224828,-0.02675605506264067,0.004535437796107905,0.004800236001872234,-24.167654854910552,-29.47830636160711,1118.5569506903976,1080.641629806254,37.91532088414351,13558.150390625,0.0032781762806703973,13440.949916294643,13101.066731770834,77.16056899133278
0.023731736692649,1069.434221540179,1092.071108863467,1091.5493923573392,25.31069054325817,39.35438733824213,1076.2171630859375,0,Train,2020-12-15,-0.022014859096168626,-0.025236519752961595,-0.027983544443237807,0.004561563551672369,0.004261744208158037,-27.687534877231883,-30.788120814731883,1119.4793049549917,1075.2887527319504,44.19055222304132,13567.849609375,0.0007153791977927426,13485.13560267857,13141.442894345239,74.5569492362613
-0.0003592024481098,1068.4656982421875,1092.3711925688244,1090.1555533326664,25.071101347811343,45.4698541419712,1079.652587890625,1,Train,2020-12-16,-0.012386128397595009,-0.02738990772029115,-0.03178404434779192,0.004628734877332096,0.003950626805104387,-30.08932059151789,-35.07498604910711,1120.3536888823794,1070.4385334948527,49.91515538752674,13682.7001953125,0.008464907059269056,13531.8427734375,13187.288132440477,92.84306868327366
0.0031921297322901,1068.439697265625,1089.7678803943452,1089.2007382924808,23.27097027666956,51.16841514585138,1078.4921875,0,Train,2020-12-17,-0.003567559754129479,-0.022924339962959173,-0.03134828730354389,0.004533171778330507,0.003763223915358517,-25.06794084821422,-34.57770647321422,1121.2609673277366,1066.2372888106565,55.02367851708004,13740.7001953125,0.004238929390550483,13581.52134486607,13228.550037202382,92.276233494341
-0.0010747905424763,1066.252406529018,1088.8502662295386,1088.2272336749825,23.31985502215144,48.6183724920676,1091.30078125,1,Train,2020-12-18,-0.0029752320872793447,-0.014431938198906424,-0.029143273792454516,0.004059975914639382,0.003761330477349063,-15.613420758928442,-32.00687081473211,1122.0014376771524,1062.1303773340087,59.871060343143654,13760.5498046875,0.0014445849987885229,13614.585658482143,13267.70717075893,94.3126008597956
0.0118763899251703,1070.0192347935267,1087.9164050874256,1088.5066470908932,22.77859698160836,47.607442238718825,1093.1663818359375,1,Train,2020-12-19,0.0014539882318123087,-0.002094474808469915,-0.02409038557499854,0.0049979335587327835,0.004072991506617161,-2.2458321707590585,-26.41348702566961,1122.2423047659174,1059.3411128540604,62.90119191185704,13760.5498046875,0.0014445849987885229,13614.585658482143,13267.70717075893,94.3126008597956
0.0017095200681525,1078.1542096819196,1087.8535737537202,1088.9302593404427,22.76138340319702,42.85336563065061,1073.4188232421875,0,Train,2020-12-20,0.009092242118255545,0.008153833088661022,-0.017288461034104974,0.005154380486198968,0.004649324839447895,8.719988141740714,-18.96754673549117,1121.0402137967287,1058.1371613427802,62.903052453948476,13760.5498046875,0.0014445849987885229,13614.585658482143,13267.70717075893,94.3126008597956
