TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split,Date,TCS_Return_3,TCS_Return_5,TCS_Return_10,TCS_Volatility_7,TCS_Volatility_14,TCS_Momentum_5,TCS_Momentum_10,TCS_BB_upper,TCS_BB_lower,TCS_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0014578713949899,1809.5246756417407,1820.390590122768,1806.9988577798008,50.94946431221679,41.92288809226932,1789.1138916015625,1,Train,2019-03-10,-0.012484814386992338,-0.02477636879036904,-0.026997688086025873,0.0021327161259758337,0.006650714691320575,-45.972481863839675,-50.208496093750455,1904.0367198769097,1729.9073562252108,174.1293636516989,11035.400390625,-0.0020618006804727917,10942.38588169643,10863.831008184523,70.14508632054108
0.006371005152834,1804.2886788504463,1823.9963785807288,1805.3729517635973,45.37263900705537,39.45513763122532,1777.830078125,0,Train,2019-03-11,-0.009666206578957226,-0.02338785172281521,-0.03392769044917754,0.002006825098472886,0.006020169514548806,-43.20900181361617,-63.365182059152175,1898.5091978520236,1742.551343791392,155.9578540606317,11168.0498046875,0.012020353532001593,10994.014369419643,10868.859561011905,82.09717818379032
-0.0063069285468805,1797.3316127232142,1827.266857328869,1802.8690541600888,38.6591211653871,36.016246064496755,1818.978271484375,1,Train,2019-03-12,-0.010875712397151904,-0.019138956744520375,-0.03580997023997301,0.0018970679286323911,0.004947799536525002,-35.070260184152175,-66.75280761718705,1893.6218640197285,1752.6619442252495,140.959919794479,11301.2001953125,0.011922438828049886,11066.685825892857,10879.897646949405,87.96932549940246
0.0231451778579268,1793.8651471819196,1828.505132765997,1804.3335284622965,37.91509406015344,36.893730667095085,1789.9622802734375,0,Train,2019-03-13,-0.008653945796161966,-0.015387450512446499,-0.037844755629080074,0.0021424149431592122,0.004117043841104831,-28.03438895089289,-70.55866350446445,1889.5792241510644,1760.569143594471,129.0100805565935,11341.7001953125,0.0035836901656514097,11135.00013950893,10898.854817708334,86.6514031205647
-0.0159518074876502,1790.707728794643,1827.6142578125,1803.027051354218,38.61771955468674,29.82855156268485,1766.2066650390625,0,Train,2019-03-14,-0.00752703833649071,-0.014521029947698438,-0.03756743570849974,0.0014037614896086983,0.0028352772923511942,-26.386073521205617,-69.898193359375,1886.6875288243857,1766.0485150511724,120.63901377321326,11343.25,0.00013664659273393553,11185.828683035714,10920.495303199405,85.74018012563384
-0.0132715730918899,1785.011195591518,1824.8548642113096,1799.6797435073856,40.8812821131938,31.24733520246,1742.705078125,0,Train,2019-03-15,-0.00685483805241105,-0.013546916701497436,-0.03798764208769778,0.0009040359691557762,0.0020084419123666234,-24.513480050222825,-70.4859619140625,1885.3003636465146,1768.6058828657624,116.6944807807522,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
-0.0133062497041039,1780.3691231863838,1820.5157819475448,1794.5002284726231,44.55239262661575,37.03641313684942,1737.572021484375,0,Train,2019-03-16,-0.007523432860456314,-0.013257055782948335,-0.03633485345083087,0.0009060602833570853,0.00198201288960313,-23.9195556640625,-67.12855747767867,1886.011216471364,1767.209613955534,118.80160251582993,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
-0.0029454534247113,1774.6240408761162,1816.1908424014136,1789.324936928237,48.02243231239647,30.44327116765058,1743.6383056640625,1,Train,2019-03-17,-0.008981749316150478,-0.012634046876131455,-0.031531201143981336,0.0007447690160343347,0.0017162259310125837,-22.707571847098052,-57.77783203125023,1888.2809561444285,1761.692824896308,126.58813124812059,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
0.0034912418620236,1768.1275285993304,1811.0073765345985,1785.171606813312,49.75188846228938,32.842941494187954,1759.4190673828125,1,Train,2019-03-18,-0.009458577645835242,-0.014347577142586165,-0.029514255021777624,0.0008174915388444861,0.0016632294247014825,-25.73761858258922,-53.77200753348211,1890.09492151891,1753.7944322059786,136.3004893129314,11462.2001953125,0.0030936423551506387,11296.95005580357,10982.952427455357,86.24990725751032
0.0090504789138248,1765.4973842075892,1806.108718145461,1782.8304668650849,49.51385094101931,36.80784682225868,1788.0958251953125,1,Train,2019-03-19,-0.008353177318745075,-0.014078425072763356,-0.028395021788363728,0.000839817266516397,0.0017467896507830727,-25.21034458705367,-51.596418108259286,1889.7496557890647,1746.2741793113812,143.47547647768351,11532.400390625,0.006124495656707252,11367.95005580357,11021.428617931548,92.08020948408296
0.0162989922890612,1761.0856061662946,1800.8161446707588,1783.3091358041963,44.7745708495059,39.64635769603101,1820.972412109375,1,Train,2019-03-20,-0.007628903022827149,-0.013403607486783709,-0.026768946634158186,0.0007960910524404853,0.001752680516465863,-23.92558942522328,-48.439069475446104,1886.289136620124,1739.8699419234024,146.41919469672166,11521.0498046875,-0.0009842344657688962,11418.378627232143,11063.338123139882,94.04430048225994
0.0183863674702509,1765.515625,1796.2084089006696,1786.733070013758,36.32194683880552,51.66186919293132,1863.6053466796875,1,Train,2019-03-21,-0.0014772144865587977,-0.008342931807197362,-0.0214893848777844,0.0021180896164795706,0.0018462767209412897,-14.853498186383831,-38.77305385044633,1879.3805333196676,1736.5647216328991,142.81581168676848,11521.0498046875,-0.0009842344657688962,11418.378627232143,11063.338123139882,94.04430048225994
0.0234121803750597,1779.429722377232,1795.4468180338542,1793.7214588015695,34.61350417725059,59.44024591260843,1902.421142578125,1,Train,2019-03-22,0.007891452173346636,0.0027079997737118333,-0.009960260098501372,0.004205540700990347,0.0031926733405439056,4.8056815011159415,-17.90189034598211,1871.0623938125166,1736.4173913437332,134.64500246878333,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
0.0208283346941422,1802.246303013393,1799.903076171875,1803.6032482358016,41.71870485990721,70.34882790092131,1867.182861328125,0,Train,2019-03-23,0.023372343004211427,0.019296557438416517,0.004672121449396327,0.006368587603020549,0.004998451474680377,34.1187744140625,8.38115583147328,1861.5967657129008,1739.6652686760503,121.93149703685049,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
-0.0185228604021114,1820.7621372767856,1801.636951264881,1809.3832130623769,43.771900112878456,62.94638058709389,1852.643310546875,0,Train,2019-03-24,0.03129199849295339,0.031302653611124276,0.016783536474918037,0.0066437202677837115,0.005647945522031054,55.26475306919633,30.054408482142662,1853.6676304570747,1743.6100254441535,110.05760501292116,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
-0.0077868917299872,1836.3342808314733,1802.916829427084,1813.315949197331,44.891329312504126,59.11560424531821,1866.0284423828125,1,Train,2019-03-25,0.03197909854974168,0.04272857287669707,0.028752248370603528,0.005959320139783089,0.005946188363987692,75.24867466517867,51.32308523995539,1849.0893051144803,1746.2720631193365,102.81724199514383,11354.25,-0.008959700017030503,11442.414341517857,11133.402436755952,77.4883652745839
0.0072248833651558,1851.5641915457588,1804.7977294921875,1818.1079940323748,46.72036547589862,62.57940463974155,1908.5792236328125,1,Train,2019-03-26,0.027364677319579034,0.04873849051647938,0.03998893680651738,0.005157929265646463,0.006025869520200302,86.04856654575883,71.195068359375,1850.1472953321938,1745.6207239897929,104.52657134240098,11483.25,0.011361384503600025,11462.414341517857,11166.42150297619,77.61499926570174
0.0228028578147849,1868.7761056082588,1807.9089529854912,1826.332651268778,51.354209169380034,62.72852475140731,1926.7967529296875,1,Train,2019-03-27,0.02637025855737818,0.05021068385418692,0.053054654148413594,0.003127909622238966,0.00618709934711481,89.34638323102672,94.15206473214266,1859.0721171564294,1740.3333254356464,118.73879172078296,11445.0498046875,-0.0033266013813597617,11465.014369419643,11197.53576078869,72.52252201710203
0.0095450736711886,1883.8938685825888,1813.3724074590773,1835.46575141977,57.54793774798519,70.05366975923747,1933.724609375,1,Train,2019-03-28,0.025899199425488684,0.04530322266866604,0.06547397634545393,0.0017513668194977074,0.006171010591910971,81.64756556919588,115.76633998325838,1872.6077768225712,1732.9970990144823,139.6106778080889,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
0.0035955304755308,1893.9109061104912,1819.4506080264136,1844.398374870245,63.20244302093285,75.82420436150767,1927.9090576171875,0,Train,2019-03-29,0.022870778533138347,0.04017480775556459,0.07273503945775484,0.0022874194889218615,0.005857618390082281,73.14876883370562,128.41352190290195,1887.3600778635407,1725.926508352977,161.43356951056376,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.003007435355385,1897.552036830357,1826.722487676712,1851.9902551199675,66.55282616649781,80.19726662561257,1928.250732421875,1,Train,2019-03-30,0.015398276516775278,0.03333693469533494,0.07748994721564739,0.0028517695497750953,0.0055679989015909774,61.21775599888383,136.4664306640625,1901.4424410365377,1720.6468812988414,180.7955597376963,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
0.0001772255819523,1906.276018415179,1833.8873988560267,1858.923025783777,69.0727440595505,81.58339136279046,1923.7178955078125,0,Train,2019-03-31,0.011880791272721902,0.029548976546011296,0.07972763957565032,0.0026987479779912705,0.0050971107732028,54.711826869420065,140.7603934151789,1915.9534788210506,1716.3345774708016,199.61890135024896,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.0023507507804076,1916.429530552456,1840.2971133277529,1864.8134684859624,70.93058486413807,79.9800838915263,1925.1290283203125,1,Train,2019-04-01,0.01189001254985711,0.02549980428430554,0.0769908507497552,0.002578808130854536,0.004425600476744764,47.65342494419724,136.99980817522396,1930.9814874538497,1713.2163606209274,217.7651268329223,11669.150390625,0.008569610252809001,11499.95005580357,11270.09533110119,79.71303406633054
0.0007335445679406,1924.8724714006696,1847.3113490513392,1870.296701198176,71.72311034079243,78.97408183372008,1932.868896484375,1,Train,2019-04-02,0.014397726144020906,0.021752076112924845,0.06804073792924048,0.002448113489733995,0.00393430837784718,40.978602818080844,122.62616838727672,1945.8269060906416,1711.4716744060104,234.35523168463124,11713.2001953125,0.0037748939051200914,11527.400111607143,11313.264369419643,77.87490512523469
0.0040204412536521,1928.342424665179,1852.7347121465773,1875.9850825878304,73.7508479832508,77.31304428330667,1948.3067626953125,1,Train,2019-04-03,0.011575661675870652,0.018180115254417872,0.05908530564530268,0.0021669214338091982,0.003323244745167951,34.43151855468773,107.58028738839334,1959.30697997892,1711.7550701047853,247.5519098741347,11643.9501953125,-0.005912133221091298,11554.121512276786,11353.809616815477,68.75100172456902
0.0079870219025288,1931.415283203125,1860.274925595238,1882.5597807794195,75.09442023609822,75.71509359634085,1924.2735595703125,0,Train,2019-04-04,0.007819621025328738,0.01784575374772457,0.051777611170336524,0.001714412162766807,0.003416258601305433,33.86324637276789,95.08100237165172,1971.2766272218817,1714.425831622984,256.85079559889755,11598.0,-0.003946272059030087,11588.942940848214,11388.785807291666,63.938406763062325
-0.0123354307366628,1930.0651332310267,1867.8019205729167,1886.3519424876824,73.08921185689819,63.24708320761335,1946.2120361328125,1,Train,2019-04-05,0.002697665381737435,0.012479365310184898,0.04239709432905592,0.0021445369910954508,0.0038766480915735325,23.789114815847825,78.50094168526789,1980.8604377622512,1719.811622087079,261.04881567517214,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
0.0114009135828894,1932.6798444475448,1877.4927280970985,1891.7937691826944,69.05339863795346,60.322697417073975,1939.6256103515625,0,Train,2019-04-06,0.0022492995677980687,0.0084794737484577,0.03419550295378282,0.0021894241338553362,0.003475937034690403,16.250313895088766,63.90373883928601,1988.601122208832,1727.876517997641,260.72460421119104,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
-0.0033842282644276,1934.304827008929,1887.114327566964,1896.142118379864,62.3321945240804,69.74369995881261,1927.9942626953125,0,Train,2019-04-07,0.0014960758729276602,0.0049002496260937,0.026758916341857786,0.0020834583554562754,0.0032859733360453692,9.432355608259286,50.41095842634013,1993.8751240176034,1739.220246029829,254.6548779877744,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
-0.0059966972977542,1934.915736607143,1895.8931826636904,1899.0377678630864,53.466538828399855,70.8670962629719,1926.5830078125,0,Train,2019-04-08,0.002513181183681601,0.0034087887389115945,0.02165087616548078,0.0015876732897364177,0.0032092821053495905,6.573311941963993,41.00483049665172,1996.445394709679,1753.5918105777096,242.85358413196946,11604.5,-0.005267483083991831,11637.821568080357,11447.357235863095,59.21755609153002
-0.0007319808518722,1935.1234479631696,1903.8533703032,1901.5418805857607,43.68033904364835,67.96063355329902,1904.9014892578125,0,Train,2019-04-09,0.0012643602211950267,0.0019199209990172772,0.019799937184105554,0.0009031660099029631,0.0030594152564141306,3.7081647600446104,37.5714111328125,1995.3152681680397,1772.1257212990365,223.18954686900315,11671.9501953125,0.005812417192683883,11652.38588169643,11476.583426339286,60.53224145540136
-0.011253871993455,1931.1281040736608,1909.4155447823664,1901.8472995559475,34.72105715529772,48.75505366888923,1915.4642333984373,1,Train,2019-04-10,-0.001642307298679646,0.0005507435082539036,0.01303698174787038,0.0012678383878150835,0.0028032827676780134,1.0629708426340585,24.852085658481883,1990.4708142214754,1793.531423152967,196.93939106850848,11584.2998046875,-0.007509489773200095,11640.264369419643,11502.721493675595,52.56115791614418
0.0055450343233971,1926.436314174107,1913.9151553199404,1903.0852026325367,28.19597375672964,45.95416733489982,1926.1983642578125,1,Train,2019-04-11,-0.004382321293176505,-0.0032305041579312466,0.005221576615324963,0.0014353147004989475,0.0025445392775957578,-6.243530273437727,10.006783621651039,1983.3191751322704,1815.383721421859,167.93545371041137,11596.7001953125,0.0010704480058416621,11623.621512276786,11523.13341703869,53.729368742742594
0.0056039317634923,1926.711286272321,1916.895775204613,1905.186399143926,25.820043672853306,47.38414150371028,1913.839111328125,0,Train,2019-04-12,-0.004347093049646422,-0.003925720822580914,0.0009552917915198744,0.0014381963775568975,0.0023297012444156323,-7.5935407366077925,1.8388148716514934,1976.7081167432516,1834.441278136771,142.26683860648063,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
-0.0064163967528078,1922.0865827287944,1917.439488002232,1905.9730093424896,25.61943911760252,45.32254516914741,1918.115478515625,1,Train,2019-04-13,-0.00468198941633835,-0.0066303424152435175,-0.003244155112892222,0.0014412547538429764,0.002510287866935479,-12.829153878348507,-6.255841936384513,1969.7589385268125,1851.5229008984106,118.23603762840185,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
0.0022344444536575,1919.013706752232,1919.8648507254463,1907.076870176411,22.889202237520184,46.71650621201528,1850.077880859375,0,Train,2019-04-14,-0.003853025073947025,-0.00832491654622547,-0.006420978729300364,0.0012673508125641037,0.0023535516225415658,-16.1097412109375,-12.40157645089289,1962.4752679528112,1867.0745140644879,95.40075388832338,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
-0.0354710643954045,1907.882795061384,1919.742687406994,1901.8951438748625,23.269598061748702,33.097775075579065,1860.597412109375,1,Train,2019-04-15,-0.00977234697543361,-0.01203716571844271,-0.011493051601066062,0.001999351828305257,0.002466480082791261,-23.24530901227672,-22.182338169642662,1955.1509274501366,1880.030714918725,75.12021253141165,11690.349609375,0.0040279653604204935,11636.742885044643,11556.033389136905,67.85671296104132
