HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
-0.0591214467628365,809.3413434709821,804.1172310965402,800.5887534888125,11.681752139058885,36.74080653989922,791.2562866210938,1,Train,2021-11-18,0.0016759790462637092,0.004860360641974815,0.005959237631143699,0.0020788737477508653,0.0020369322653699838,3.9146641322544156,4.794485909598166,823.7738362831105,775.1077441786642,48.66609210444631,17764.80078125,-0.007478195643460861,17966.52120535714,18006.490420386905,47.03470102689781
0.0115645337547944,807.4613560267857,804.8939703078497,799.740347409929,10.077122281650398,45.467527375396045,791.2803955078125,1,Train,2021-11-19,-0.002225385774908051,0.0006559589733137194,0.0026545525716814566,0.002438349344827458,0.0018616922902349768,0.5293143136160552,2.137773786272305,820.8750803409087,781.972355310598,38.90272503031065,17764.80078125,-0.007478195643460861,17966.52120535714,18006.490420386905,47.03470102689781
3.046912501858401e-05,804.952410016741,804.6820300874256,798.9712608733729,10.323266294831807,46.82640228550223,794.9371948242188,1,Train,2021-11-20,-0.008664352392839803,-0.0037559555141180034,-0.0007380834602033204,0.0027283314588271777,0.0020797326811963094,-3.0347638811383604,-0.5945608956473052,817.9293963595042,787.9064373807303,30.022958978773886,17764.80078125,-0.007478195643460861,17966.52120535714,18006.490420386905,47.03470102689781
0.0046213697915002,802.5121983119419,804.3555210658482,798.604527596177,10.52563109034879,47.15953707363649,795.4664916992188,1,Train,2021-11-21,-0.0084379047408506,-0.008341026966662612,-0.0013557540747978214,0.002772945256081264,0.0022442144508502855,-6.750078473772419,-1.0894862583705844,815.0445043659468,792.9101874937073,22.134316872239424,17764.80078125,-0.007478195643460861,17966.52120535714,18006.490420386905,47.03470102689781
0.0006658348338035,800.1716570172991,804.2352294921875,798.3192516055444,10.616031725490926,46.00937797934375,802.4916381835938,1,Train,2021-11-22,-0.009027923076537547,-0.014552068004068275,-0.004706755403603657,0.0027013695380167574,0.0023319103692149355,-11.81610107421875,-3.784022739955276,812.5896526917913,796.6786273375055,15.911025354285812,17416.55078125,-0.019603372100156835,17880.714285714286,17966.011904761905,42.59078362031701
0.0088314800908437,798.4291556222098,804.3383382161459,798.6985594762762,10.58664286506246,48.619074876771656,806.3410034179688,1,Train,2021-11-23,-0.008103900694446775,-0.013482800473251233,-0.008687971104040182,0.0023671875841654475,0.00234297529972127,-10.912187848772305,-6.99752371651789,811.6552971839557,798.0848717962341,13.57042538772157,17503.349609375,0.004983697932798847,17827.821428571428,17933.880952380954,36.25102991606972
0.004796766783873,794.8547712053571,804.1298334030878,799.3933271073391,10.497421807934456,47.43407892344063,801.7174072265625,0,Train,2021-11-24,-0.009541820202474072,-0.01561261691018978,-0.014966899173035286,0.0007516744604778568,0.002540451997346204,-12.606584821428555,-12.0772705078125,812.4307519722203,796.8540276036725,15.57672436854773,17415.05078125,-0.0050446817378146935,17729.578683035714,17900.554780505954,35.17119654233343
-0.0057340457347542,797.6414882114956,803.5281720842634,799.6046071181776,10.241182670068111,50.45105552767975,797.4102172851562,0,Train,2021-11-25,-0.0031620325259144044,-0.00908242737616427,-0.012804269697097248,0.0025715075410865803,0.0027612413961004252,-7.310921805245471,-10.345685686383831,812.7424304212458,795.9800104618456,16.762419959400177,17536.25,0.006959452503032093,17647.69308035714,17872.5,41.172759438126334
-0.0053724540624687,798.5206211635044,803.3125523158482,799.4051171333575,10.32366597399582,46.800775488498665,800.5980224609375,1,Train,2021-11-26,0.00011455686537820142,-0.004973852306337068,-0.013273392236784365,0.0028294450013808883,0.00278465779747734,-3.9915771484375,-10.741655622209919,812.881488119222,795.3263147895391,17.55517332968293,17026.44921875,-0.029071254187753914,17508.72879464286,17813.359468005954,28.613223339013203
0.0039976979309774,799.8517107282366,803.4102666945685,799.5135630722284,10.28593680617616,46.19189858744543,801.522705078125,1,Train,2021-11-27,0.006286606942425443,-0.0003998470656347841,-0.014946096468012815,0.002973366412065076,0.0027745912925802437,-0.3199462890625,-12.13604736328125,812.8961334747244,794.9346081896172,17.9615252851072,17026.44921875,-0.029071254187753914,17508.72879464286,17813.359468005954,28.613223339013203
0.0011549898841183,800.792497907366,803.4122459774926,799.6962123454917,10.285551022973634,45.04930371387148,798.6756591796875,0,Train,2021-11-28,0.003950408476038225,0.002959989960930942,-0.010562719466366333,0.0028958723238908203,0.002735130638475957,2.36334228515625,-8.548845563616055,812.8092219556459,794.646083743294,18.163138212351896,17026.44921875,-0.029071254187753914,17508.72879464286,17813.359468005954,28.613223339013203
-0.0035520464740421,801.2509504045759,803.1365937732514,799.6034347849641,10.333401787755204,43.93900508403284,796.8018798828125,0,Train,2021-11-29,0.003419234480248168,0.008046978430436225,-0.007691272871272581,0.0026618333935097185,0.002703770583289487,6.39617919921875,-6.210405622209805,812.6374989654648,794.4105435498811,18.22695541558369,17053.94921875,0.0016151341742889347,17388.057198660714,17758.264229910714,24.081561784029304
-0.0023461079292181,800.4381277901786,802.7098533993676,799.3487479756775,10.404297043234784,41.69722148089849,786.3867797851562,0,Train,2021-11-30,0.0007331572266164876,0.0035061360523682694,-0.005608135549862614,0.002521594905350207,0.002631338208101163,2.7966395786829708,-4.5142822265625,812.4295823786616,794.1075758244634,18.322006554198197,16983.19921875,-0.004148599194972014,17276.399832589286,17716.642764136905,23.523322526751656
-0.0130711289225221,797.5875244140625,801.4766845703125,798.1703872310846,10.7420773053549,27.836379944163028,783.3693237304688,0,Train,2021-12-01,-0.00400225214606631,-0.0011685318133454192,-0.006136572015027708,0.0022364372638855458,0.002435602139503626,-0.9330967494419156,-4.924673897879416,812.4712646919853,793.4644774955146,19.00678719647067,17166.900390625,0.01081664117042136,17240.735491071428,17692.60704985119,30.320769028399184
-0.0038371144228949,794.9663696289062,800.6497337704614,796.8248360037559,11.447293453058826,51.04734567261126,786.3867797851562,1,Train,2021-12-02,-0.007843461243317473,-0.006107808527261227,-0.006505213403578902,0.0021839957471307624,0.0024373155946235364,-4.88534109933039,-5.20528738839289,812.6543416758113,792.3824694988539,20.27187217695746,17401.650390625,0.013674571102433752,17226.20703125,17667.464192708332,39.51944496491995
0.0038518945831553,793.3915928431919,799.7911900111607,795.8759218020649,11.820696047571568,45.06123469751595,795.9744873046875,1,Train,2021-12-03,-0.008803347444780618,-0.009241976021896026,-0.006309342217209135,0.002122282283397165,0.0024277180548408135,-7.40090506417414,-5.03756277901789,812.7318471135893,791.1014554115222,21.630391702067072,17196.69921875,-0.01177768586739425,17195.01395089286,17634.499906994046,29.66076874645958
0.0121921016044428,792.7310878208706,799.1784028552827,795.8848823023034,11.660452538736244,53.98734137838785,796.5828857421875,1,Train,2021-12-04,-0.006088907417100886,-0.010633201220420774,-0.0026717879308518766,0.0018007593096700367,0.0023694287637084084,-8.519862583705276,-2.123683384486526,812.4899146810158,789.9232924548658,22.566622226150002,17196.69921875,-0.01177768586739425,17195.01395089286,17634.499906994046,29.66076874645958
0.0007643441431899,792.0253993443081,798.443365187872,795.9483371604746,11.291238319006457,51.47426286856573,783.977783203125,0,Train,2021-12-05,-0.003699490188460497,-0.010510154568843522,-0.0070408685483250855,0.0014711104297419344,0.002302602788996432,-8.41272844587047,-5.6160888671875,811.9279879240222,788.8890417565025,23.038946167519725,17196.69921875,-0.01177768586739425,17195.01395089286,17634.499906994046,29.66076874645958
-0.0158239685595531,789.9257027762277,797.1161033993676,794.8601049825337,11.274650397075304,41.538711884398815,780.6439208984375,0,Train,2021-12-06,-0.004368448189051133,-0.009606245588486884,-0.010763552198255422,0.001160165738615284,0.0022860778366589943,-7.661821637834805,-8.59491838727672,811.0775818628232,787.8057904167525,23.271791446070665,16912.25,-0.01654091957599968,17105.87109375,17590.83565848214,26.104739554502146
-0.0042524958948022,787.6174229213169,795.4949021112351,793.5677246112522,11.067252520767587,32.984258848158774,781.860595703125,1,Train,2021-12-07,-0.006450693025816023,-0.009244349180481448,-0.015295694992989217,0.0011042999941344143,0.0023259528070329197,-7.348946707589334,-12.234287806919724,809.423126585085,787.0232121774708,22.399914407614233,17176.69921875,0.015636548581649423,17127.335379464286,17555.592726934523,34.535385880901316
0.001558552846075,786.9708251953125,793.137706938244,792.5034401650588,7.850048863395234,30.118519473180697,780.8386840820312,0,Train,2021-12-08,-0.0063818334022874845,-0.008092810291661867,-0.01725999275489265,0.0010692638309978963,0.0020959137203119147,-6.420767647879416,-13.821672712053555,808.0956914677934,786.1135954671954,21.98209600059795,17469.75,0.017060948527881648,17186.735491071428,17527.07840401786,42.48017801264416
-0.0013070253529975,786.6093052455357,793.0723876953125,791.4430077938745,7.950583036898381,31.989975623496207,778.4051513671875,0,Train,2021-12-09,-0.004198366402101361,-0.007722394982847214,-0.0182734824235119,0.000994957144244456,0.0017158712528400556,-6.121782575334919,-14.641645159040195,806.8710539799895,785.2530278768743,21.6180261031152,17516.849609375,0.002696066593683266,17262.971261160714,17501.96409970238,45.51633285183
-0.0031165626965634,785.4690726143973,792.4604288736979,790.2577481187211,8.567965468357116,33.058574277982174,782.444580078125,1,Train,2021-12-10,-0.0027276571650119985,-0.008277924843494322,-0.0187010771427234,0.0009729017394937235,0.001608358267086253,-6.556326729910779,-14.96905517578125,806.0342257054273,784.1415224112021,21.892703294225157,17511.30078125,-0.00031677089480919296,17312.171316964286,17477.873697916668,51.95574734608245
0.0051893653373731,783.5362287248884,792.0396757579986,789.5474601150305,8.841401746382106,34.05974660749888,782.9312744140625,1,Train,2021-12-11,-0.00436432503018358,-0.00808870255630778,-0.01761724608154669,0.0009998826824299692,0.0014138396285271393,-6.389474051339334,-14.05129568917414,805.6508358496227,782.6273153083013,23.02352054132143,17511.30078125,-0.00031677089480919296,17312.171316964286,17477.873697916668,51.95574734608245
0.0006220176461428,781.5859985351562,791.4679652622768,788.9459886876697,9.03081154828392,33.548614981788006,783.8560791015625,1,Train,2021-12-12,-0.006386025027775966,-0.00765780975716579,-0.016831367470294345,0.0009757509287652411,0.0012109193931107405,-6.031424386160666,-13.38037109375,805.6354819688728,780.7841033408371,24.851378628035718,17511.30078125,-0.00031677089480919296,17312.171316964286,17477.873697916668,51.95574734608245
0.0011812080034638,781.5686122349331,790.9150884719122,788.4832696343872,9.128648897885409,36.424457937759286,779.0865478515625,0,Train,2021-12-13,-0.004965772065960161,-0.006864565734109207,-0.014901822397550335,0.0011292908554621033,0.0011316999084686344,-5.402212960379416,-11.822980608258831,805.5652564002557,779.1682745707262,26.396981829529523,17368.25,-0.008169055116863166,17307.399832589286,17453.809430803572,47.274678635790906
-0.0060847027626126,781.3461303710938,789.8005603608631,787.6290221995849,9.073193629810778,34.589376392407885,780.4005737304688,1,Train,2021-12-14,-0.002795146252980163,-0.006690964420766776,-0.014361689133540634,0.0010170254647065497,0.0011849487664630667,-5.263174874441916,-11.384957449776834,805.7107998239826,777.6718670635732,28.038932760409352,17324.900390625,-0.002495911181322197,17325.714285714286,17416.768973214286,48.147836045549504
0.0016866237551269,781.1375558035714,788.5653018043155,786.9718905205743,8.453363849009918,43.81290988415372,779.5488891601562,0,Train,2021-12-15,-0.0005737599348315525,-0.005514560613327002,-0.013746836338519364,0.001066432891384503,0.0011167857486926904,-4.33151681082586,-10.88784354073664,805.3462481925735,776.3860254541901,28.960222738383436,17221.400390625,-0.005974060321640162,17369.87862723214,17374.480933779763,43.48394096204669
-0.0010913428295437,780.9532993861607,787.5096580868676,786.2970722150818,8.105871237519239,45.86629825205582,769.961181640625,0,Train,2021-12-16,-0.0007872793752718987,-0.003296502757672237,-0.011358540883697255,0.0010905478438412934,0.0010331474271372703,-2.582929338727695,-8.97240339006703,804.6430546447606,775.3324868242686,29.310567820491997,17248.400390625,0.0015678167505297491,17380.121651785714,17338.728608630954,55.74065972702832
-0.0122990458364459,779.7470179966518,786.2025611514136,784.8119912537675,8.625985083334417,34.439876729516115,780.0355834960938,1,Train,2021-12-17,-0.002046612010073501,-0.002352883165705366,-0.009992674991207373,0.0010972174999501318,0.0010164664133714165,-1.8389805385044156,-7.870404924665081,803.5467905860475,774.4182816098231,29.12850897622434,16985.19921875,-0.01525945397337003,17310.90011160714,17295.230933779763,48.415059813481356
0.0130842983980079,779.4028756277902,785.2233973911831,784.3777723667062,8.058600018579535,35.0388833316719,780.7169799804688,1,Train,2021-12-18,-0.002220710248653668,-0.0027710127725700806,-0.009616556707351953,0.0009123698180954259,0.0010336950744705112,-2.1657366071428896,-7.567949567522305,801.9579234343253,773.8681865335875,28.089736900737762,16985.19921875,-0.01525945397337003,17310.90011160714,17295.230933779763,48.415059813481356
0.0008735453853541,779.0865478515625,784.232648577009,784.0449730588664,7.186263996425417,35.127784102936715,782.3472900390625,1,Train,2021-12-19,-0.002390349763635613,-0.002891909784538238,-0.00956352453982856,0.0004982501236964358,0.001053140329887517,-2.25958251953125,-7.522757393973166,799.8829145751093,773.7267551375022,26.15615943760713,16985.19921875,-0.01525945397337003,17310.90011160714,17295.230933779763,48.415059813481356
0.0020882215968129,778.8710065569196,783.4551071893601,783.8906382388842,6.383987168197656,48.07570405287815,796.0231323242188,1,Train,2021-12-20,-0.0011234559665042054,-0.0029016006589520638,-0.008400160219569575,0.0004696801592099947,0.0009862697457711923,-2.2665492466518344,-6.598066057477695,797.5696977980526,773.8832597912331,23.68643800681957,16614.19921875,-0.021842546279377872,17181.950055803572,17240.440383184523,42.52764637947128
0.0174805261797141,781.2905186244419,783.4180239722842,784.9935922466419,6.304347227386964,64.58908225997519,799.9166870117188,1,Train,2021-12-21,0.0024219092021329214,0.0004318046143685361,-0.0028661215884058233,0.0014490318455514747,0.0013383845779423081,0.33721923828125,-2.245710100446445,795.4942104434551,774.3290465668686,21.165163876586575,16770.849609375,0.00942870544420904,17076.171316964286,17209.692708333332,41.89102077051659
0.00489125821775,784.0785348074777,784.0623052687872,786.3502372252852,7.244208666625046,66.30057580516296,799.8680419921875,0,Train,2021-12-22,0.006407487036814263,0.005555028375683335,0.00318907487722786,0.001967677722456299,0.001732475634461353,4.33151681082586,2.492536272321445,793.8332582256068,774.9012153025741,18.932042923032668,16955.44921875,0.011007170994593363,17017.199776785714,17183.602213541668,40.67266401176497
-6.081260751411577e-05,786.9812709263393,784.8479585193452,787.5791285677309,8.01857219970231,67.48650276675053,795.9988403320312,0,Train,2021-12-23,0.010412846673125031,0.009723335049854676,0.006925378791669434,0.002251765108555307,0.002027763064241794,7.57839529854914,5.41265869140625,792.617982094507,775.4754592419885,17.142522852518596,17072.599609375,0.006909306212627531,16981.156808035714,17167.295014880954,47.306982543852286
-0.0048372999757803,790.7009364536831,785.305675688244,788.34455690994,8.377125376906967,65.75162212937472,807.2169189453125,1,Train,2021-12-24,0.012044710136517978,0.014907700093332199,0.01197267858502915,0.0022710760102207404,0.002329196913728162,11.614388602120584,9.354806082589334,792.1224634513655,775.7679627484113,16.354500702954283,17003.75,-0.004032754879180422,16950.063895089286,17141.93787202381,52.190567392865695
0.0140930841163058,794.583984375,785.8410295758929,790.060226185883,9.39091303305017,69.65251361590369,815.7583618164062,1,Train,2021-12-25,0.01339846597139882,0.020174043822148713,0.01721390614434859,0.00221354160278683,0.0024444157453952352,15.71297781808039,13.446428571428555,792.8413503224203,775.3049343804255,17.536415941994846,17003.75,-0.004032754879180422,16950.063895089286,17141.93787202381,52.190567392865695
0.0105813476782099,799.5898960658482,786.7541474841889,792.3964203341123,11.238182183464316,73.09144459185032,828.047119140625,1,Train,2021-12-26,0.01602150598154317,0.023421988370759372,0.023863906707784155,0.0020599717468491948,0.00260203375128816,18.29937744140625,18.6365966796875,795.4822684589192,773.6304355728889,21.85183288603025,17003.75,-0.004032754879180422,16950.063895089286,17141.93787202381,52.190567392865695
0.0150642125161377,806.1184430803571,788.8526872907366,795.6373929528862,14.371594952648572,76.80045188973416,837.002197265625,1,Train,2021-12-27,0.019498530880489362,0.028109312134518616,0.03382048853673014,0.0017827841228691076,0.0030782787401618245,22.039908272879416,26.371425083705276,800.0305832627005,770.9322227850116,29.098360477688857,17086.25,0.004851870910828504,16926.899553571428,17144.78552827381,47.62793575603849
0.0108146963113571,811.9725952148438,791.5364147367932,799.3978297085897,17.650206856719088,83.42696787539067,841.0902709960938,1,Train,2021-12-28,0.021883918102780786,0.03175593271627375,0.04178804133974934,0.0017678963724949142,0.003261998806564288,24.991324288504416,32.569719587053555,805.5031612584655,767.9598217911996,37.54333946726592,17233.25,0.008603409174043453,16962.335379464286,17153.323660714286,43.28315819369498
0.0048841851835323,817.8545357840402,794.3568754650298,803.1880516438173,20.52498996928464,83.94119871818503,814.3712768554688,0,Train,2021-12-29,0.02284250940145438,0.03434117512512613,0.04976082315807617,0.001632574951872607,0.0033433932986341695,27.15359933035711,38.767987932477695,811.6608453407431,764.9266607627725,46.73418457797061,17213.599609375,-0.0011402602889762914,17047.964006696428,17164.295107886905,41.25097766087171
-0.0317670945224249,819.9264264787946,795.9536655970982,804.2047084812401,20.724133897815506,65.10451083549366,815.1986083984375,1,Train,2021-12-30,0.017128975917824363,0.03189397546658124,0.05271144974745523,0.0019424150264920402,0.0031973816381624426,25.34244210379461,41.055419921875,817.265499066656,762.7677424232993,54.49775664335675,17203.94921875,-0.0005606259494814747,17109.835379464286,17166.05933779762,41.15358064001116
0.00101591444404,822.6692504882812,797.7057349795386,805.204153928258,20.721664144685192,71.23601351916648,808.093017578125,0,Train,2021-12-31,0.013173665387816724,0.028863989572640136,0.05296202997150368,0.002139030541305304,0.002853804786244916,23.079354422433084,41.378731863839334,822.6653266435521,761.2812170227426,61.38410962080957,17354.05078125,0.008724831757606522,17166.778459821428,17163.79268973214,49.59295971476946
-0.0087163922351048,822.7944074358259,798.9270891462054,805.4667778964277,20.532187247528608,63.54877899975065,806.1705932617188,0,Train,2022-01-01,0.006040036993925968,0.02068674212656174,0.04937754435256214,0.00300510786668805,0.0027890103809351204,16.67596435546875,38.715872628348166,827.2210420887034,760.8463424676584,66.37469962104501,17354.05078125,0.008724831757606522,17166.778459821428,17163.79268973214,49.59295971476946
-0.0023789641471817,821.4247262137277,800.0337233770462,805.5307611114542,20.251295144434287,62.14583199846224,802.2527465820312,0,Train,2022-01-02,0.0018273587562820381,0.011640948296269826,0.04376655018339348,0.0038265159209010394,0.0029532975967760003,9.452130998883945,34.44345528738836,830.8103899504783,761.2426060037628,69.56778394671551,17354.05078125,0.008724831757606522,17166.778459821428,17163.79268973214,49.59295971476946
-0.0048598233580265,817.7398158482143,800.9097551618304,805.2327597905976,19.91154304012244,59.29545919649947,794.7334594726562,0,Train,2022-01-03,-0.005992000597009217,-0.00014026936430189263,0.03419608874601998,0.004400287809555594,0.0035527162402200093,-0.11471993582586038,27.03887939453125,833.1995737555526,762.4927907464005,70.7067830091521,17625.69921875,0.015653315812207858,17245.79268973214,17184.221261160714,57.62480431637723
-0.0093727159444584,811.7014247349331,801.6548461914062,804.278277943512,19.338597160105408,49.36100593934849,798.699951171875,1,Train,2022-01-04,-0.013482083252684185,-0.010031389986030925,0.021542644574439995,0.004958489936472284,0.004593746251613001,-8.225001743861526,17.117440359933084,834.3267581146132,764.4219932804762,69.90476483413704,17805.25,0.01018687423526421,17360.29268973214,17226.745070684523,64.2502948442069
0.0049909710632427,805.6456647600446,802.5262451171875,803.7711573279087,18.7358854225048,49.39757943882871,800.3546752929688,1,Train,2022-01-05,-0.01920938212612011,-0.02069311052787326,0.007573593318265015,0.0044482504378082835,0.005327957249462054,-17.02358572823664,6.055768694196445,834.5514694292165,766.6665185032614,67.88495092595508,17925.25,0.0067395852346920915,17480.149832589286,17262.39034598214,65.8027770811008
0.0020717719071672,803.643293108259,803.5169968377976,803.4605680520051,17.99557099902668,50.237166166237024,817.0966796875,1,Train,2022-01-06,-0.017238395962575814,-0.02327569822363018,-0.0030704544640364206,0.0039459779299220515,0.005427434363834816,-19.151114327566916,-2.4751499720981656,834.3060137177287,769.3016017259096,65.0044119918191,17745.900390625,-0.010005417462796928,17553.385602678572,17275.540364583332,68.4842479139437
0.0209182315182989,803.9144461495536,805.7615443638393,804.7002145643228,16.476390227902087,59.13594323280986,816.415283203125,0,Train,2022-01-07,-0.009593402633144898,-0.021316962474317025,-0.00992416383604433,0.003262977743735358,0.005353691037754996,-17.51028006417414,-8.058149065290195,833.7761646183718,772.282607877443,61.49355674092885,17812.69921875,0.003764183651131514,17638.971261160714,17289.628441220237,84.17450812660394
-0.0008339239423119,805.1033412388393,807.4939110165551,805.7652208042139,15.521086960842792,54.38311877168206,820.1141357421875,1,Train,2022-01-08,-0.0006731538999428244,-0.015452928137377753,-0.015591029929273303,0.0035239651381639347,0.005248125475226478,-12.636474609375,-12.75119454520086,832.9389434245176,775.721508410025,57.217435014492594,17812.69921875,0.003764183651131514,17638.971261160714,17289.628441220237,84.17450812660394
0.0045306017846094,807.0952758789062,809.3699660528274,807.0696676167569,14.46796048662964,52.175997043583365,821.8905639648438,1,Train,2022-01-09,0.004295416636025173,-0.0056746837145579265,-0.015649148735200846,0.004103491686295916,0.005043895529331884,-4.606148856026834,-12.83115059988836,831.7265447915748,779.7563339751663,51.97021081640855,17812.69921875,0.003764183651131514,17638.971261160714,17289.628441220237,84.17450812660394
0.0021660743855471,809.9006783621652,811.2529790969122,808.4170218302194,13.301348550758,46.5634452152476,815.5635986328125,0,Train,2022-01-10,0.007446354822062684,0.005281495064443531,-0.015520906024550585,0.004542430649766111,0.004648813423871343,4.255013602120584,-12.768572126116055,830.5040881591744,783.839806581339,46.66428157783548,18003.30078125,0.010700318921871732,17753.16434151786,17313.05701264881,84.47510039063567
-0.0076980629896876,812.8764125279018,812.1834774925595,809.0667106304552,12.858787464003557,37.671372312271416,816.8533325195312,1,Train,2022-01-11,0.00965474975808922,0.01148907668218313,-0.012054037823169828,0.003990039397623673,0.004325791762840531,9.23311941964289,-9.917994907924026,829.3539474346771,787.8697350778787,41.48421235679848,18055.75,0.002913311252602302,17853.407087053572,17345.795107886905,83.23567516288816
0.001581401976352,815.4697527204241,812.989984421503,809.774585347644,12.579034494358693,35.598636959066695,825.7109985351562,1,Train,2022-01-12,0.010376069705523072,0.014373801374283124,-0.007249566884542702,0.002209315436304621,0.0039272779124114665,11.555306570870584,-5.954973493303555,828.2870666175397,791.7854640744247,36.50160254311504,18212.349609375,0.008673115731830494,17937.214285714286,17388.054594494046,83.62590352559374
0.0108436431155933,819.0920846121652,814.2206013997396,811.2233501828724,12.494955426245555,58.55353660355677,822.8395385742188,0,Train,2022-01-13,0.011348806706258596,0.01737509044714791,0.0016536662857100648,0.0014110217902584688,0.004060390197405561,13.98874337332586,1.3522687639508604,827.6781975104706,795.2334479973418,32.44474951312873,18257.80078125,0.0024956237305924223,18001.864397321428,17437.40699404762,87.51606811478361
-0.003477560509708,819.9124930245536,815.4987298874628,812.2793673093585,11.89627223678194,55.59112594269217,814.2982177734375,0,Train,2022-01-14,0.008655781356443626,0.015880674226087743,0.010115872708122753,0.0012350940759874262,0.003955945662609087,12.817217145647305,8.21106828962047,827.2666667381202,798.1778296346477,29.088837103472542,18255.75,-0.00011232356375068253,18049.078683035714,17485.376023065477,86.7558701699851
-0.0103802994391607,819.6100551060268,815.8359345935639,812.4628991697292,11.749235830888836,54.44711370221582,799.8680419921875,0,Train,2022-01-15,0.005077199211608541,0.011988354872719098,0.017333166374253972,0.0016849203682296665,0.003954499823735223,9.70937674386164,13.964390345982224,827.1769459146761,800.2695663621095,26.90737955256668,18255.75,-0.00011232356375068253,18049.078683035714,17485.376023065477,86.7558701699851
-0.017720996394548,816.717755998884,815.0792526971726,811.3179121535891,12.255273378124382,46.16979590988908,803.615478515625,1,Train,2022-01-16,-0.002898732215689148,0.004725618078935456,0.016268987749598285,0.002854824380586108,0.004035639895287275,3.8413434709821104,13.074462890625,827.273650889406,801.2327926792326,26.040858210173383,18255.75,-0.00011232356375068253,18049.078683035714,17485.376023065477,86.7558701699851
0.0046850684446699,814.1070295061384,813.9158412388393,810.6176909137741,12.121598531531468,50.829882150564494,808.993408203125,1,Train,2022-01-17,-0.007080589169948581,-0.0016710898347114256,0.012678691626208938,0.0032490141095214637,0.0039490720713875,-1.3627232142857792,10.192583356584805,827.3365808139197,801.3833061838482,25.95327463007152,18308.099609375,0.0028675682661627455,18129.39285714286,17548.371279761905,85.91806871597129
0.0066921678729157,813.1684308733259,812.5820893787202,810.4700288491697,10.93745115892236,58.91663810665847,798.407958984375,0,Train,2022-01-18,-0.007859376776274019,-0.007231975317700923,0.01001745890419059,0.0030284232644157993,0.003404050062445178,-5.923653738839334,8.065089634486526,827.0054621256655,801.245814381031,25.75964774463455,18113.05078125,-0.010653690567923424,18172.300223214286,17619.745163690477,76.90308861587714
-0.013084716280027,810.5333775111607,810.5495983305432,809.3734770432792,9.203246419887828,49.83137734816912,792.6407470703125,0,Train,2022-01-19,-0.007572234645688014,-0.011439166488114494,0.004259846061557493,0.002891170418749153,0.002815786669361716,-9.37911551339289,3.4381016322544156,826.3285469129756,800.9834246969575,25.345122216018126,17938.400390625,-0.00964224043394124,18163.028738839286,17675.342819940477,69.99431071977371
-0.0072233898086371,805.8090558733259,809.5148111979166,807.8523197730094,9.94391810960312,45.7472789786336,804.1021728515625,1,Train,2022-01-20,-0.010192730601830458,-0.016838494289721284,-0.005052005262069503,0.002294524213255779,0.0031983658809816707,-13.800999232700974,-4.091622488839334,825.2009382693242,800.4250138791134,24.775924390210776,17757.0,-0.010112406160797005,18120.350167410714,17713.511904761905,60.785871872353326
0.0144597988730867,803.1322893415179,808.9864095052084,807.5113973256051,9.921587260452853,42.39317314247249,803.6398315429688,0,Train,2022-01-21,-0.012342020608238968,-0.016634224684818344,-0.011987213598782409,0.001769979035639899,0.003332707332528319,-13.585466657366055,-9.744123186383945,824.0014454608162,799.6582948781903,24.343150582625867,17617.150390625,-0.007875745304668613,18035.321707589286,17739.442894345237,49.753799320290376
-0.0005749783102241,801.6096627371652,808.7743530273438,807.1594367999108,9.988997184804468,42.50217613239482,802.9828491210938,0,Train,2022-01-22,-0.011009682045910019,-0.0153510119873973,-0.01699644890202412,0.0014673072797466052,0.0033345446998262656,-12.497366768973166,-13.860089983258945,822.9479128809994,798.730321110351,24.21759177064837,17617.150390625,-0.007875745304668613,18035.321707589286,17739.442894345237,49.753799320290376
-0.0008175085356503,802.0546351841518,808.6225556873139,806.7797470109275,10.054549608655778,39.57348770827653,803.2747802734375,1,Train,2022-01-23,-0.0046591939638913615,-0.01366727392163769,-0.020800407851677027,0.00201055231657512,0.0032498634354278847,-11.113795689174026,-17.03744942801336,822.3126605124655,797.7970554124788,24.515605099986715,17617.150390625,-0.007875745304668613,18035.321707589286,17739.442894345237,49.753799320290376
0.0003635583906471,802.0059640066964,808.6712239583334,806.4611136711557,10.024604355996397,38.46148608005811,796.1448364257812,0,Train,2022-01-24,-0.001402415703824933,-0.01052074318105034,-0.021839561136338115,0.002192215888996278,0.0030533629613821466,-8.52741350446422,-17.90652901785711,822.3110557208746,796.829114131246,25.481941589628605,17149.099609375,-0.02656790518738339,17876.93582589286,17746.364304315477,33.79595821423645
