RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split
-0.0029390487340508,686.5879603794643,697.5097627185639,691.4247260707506,11.45252042892033,39.26401200236142,686.8212280273438,1,Train
0.0170243371759788,684.2809012276786,696.5809704008557,691.0062262486226,11.492627657299009,43.8111248277225,687.6488647460938,1,Train
0.0012050249540584,683.6865670340402,696.2497180757068,690.7010115665745,11.651575468658002,40.956740164284135,671.70068359375,0,Train
-0.0231923325551223,682.7982526506696,695.1984369187128,688.9737090235905,12.822867953170308,38.046314097505416,682.0345458984375,1,Train
0.0153846237723014,681.6638968331473,694.552966889881,688.342876012213,13.139453470228364,43.46487672545976,676.9122924804688,0,Train
-0.0075102550871837,679.6795479910714,693.2865280877976,687.3037320547817,13.509687518826398,39.18216481464132,692.5026245117188,1,Train
0.0230315392473092,681.8492170061384,692.9893595377604,687.7763586417759,13.45217133717281,39.3392378089296,692.345947265625,0,Train
-0.0002262478733625,684.2808837890625,692.6751476469494,688.1917757893985,13.383005026590835,40.81413221670893,690.5790405273438,0,Train
-0.0025520576025027,684.8177141462054,692.1532360258557,688.4087998564845,13.232911166421978,44.59622323317388,684.1818237304688,0,Train
-0.009263554816245,684.3224225725446,691.0135498046875,688.0245292995739,12.813430850314967,46.52962180661724,681.698974609375,0,Train
-0.0036289317181157,685.750749860491,690.1028674897693,687.4494788731922,12.760866083873372,51.919116548843846,687.9842529296875,1,Train
0.0092200202060066,686.6007080078125,689.5745646158854,687.49809469651,12.599320213595332,48.92638794073327,707.2652587890625,1,Train
0.0280253592684271,690.9368460518973,689.6842709495908,689.2951096140148,12.749136864172735,57.40437143468928,685.5015869140625,0,Train
-0.0307715833692474,689.9366978236607,688.0312005905878,688.9502439140191,10.67410130404098,53.42699551652,686.1949462890625,1,Train
0.0010114628298985,689.0579833984375,686.6422758556548,688.6997623117503,8.644641881120648,54.600515470574834,685.9489135742188,0,Train
-0.0003585463812788,688.3965366908482,685.8317173549107,688.4496851537929,7.79315329531723,49.591977032863376,683.0411987304688,0,Train
-0.0042389670516409,688.2335902622768,685.4141932896206,687.9580045698543,7.691100567624206,47.885913482972384,680.6701049804688,0,Train
-0.0034713773552854,688.0866088867188,685.5452037992932,687.2954682435466,7.579666340595638,54.70104062367043,673.9598388671875,0,Train
-0.0098583235317405,686.0831211635044,684.7825753348214,686.0831383002411,7.910153136333125,45.600797001401936,658.3919677734375,0,Train
-0.0230991079823346,679.1012224469866,683.2392054966518,683.5657591614408,9.647824899400522,40.94097303700732,662.0155029296875,1,Train
0.0055036138555943,675.7460675920759,682.5106608072916,681.6066449585542,10.643807652282293,33.11027900613574,645.8660278320312,0,Train
-0.0243944062128277,669.9847935267857,681.1078869047619,678.3574979470521,13.258345698875525,28.12633025398982,631.5059814453125,0,Train
-0.022233784976926,662.2072317940848,678.4738275437128,674.0982691741667,17.025976813056424,25.145847724652228,619.8077392578125,0,Train
-0.0185243569043107,653.1738804408482,675.2432977585565,669.1627664544982,21.137695663588865,24.07207373752225,638.1044921875,1,Train
0.0295200459284308,647.0930786132812,673.6434791201636,666.3392869756801,22.6373988239189,34.42546310267892,647.9909057617188,1,Train
0.0154934085173525,643.3832310267857,672.0223533993676,664.6712523198654,23.217980110079548,36.07042137947367,652.1512451171875,1,Train
0.0064203668886035,642.49169921875,670.843255905878,663.5330698468947,23.583093265201608,28.543974269534985,641.3478393554688,0,Train
-0.0165657979534754,639.5391758510044,668.4073137555804,661.5162307113105,23.874135597787376,31.207100524080857,642.22021484375,1,Train
0.0013602220741211,639.0183454241071,666.0203741164435,659.7620474506232,23.86686603668553,31.31177255456943,649.8922119140625,1,Train
0.0119460535389392,641.6449497767857,664.0829060872396,658.8647896745722,23.420830449365223,35.58648965038357,657.7432861328125,1,Train
0.0120805790172913,647.0643136160714,662.8239281063989,658.7628348071395,22.99309106320243,40.27174640132001,659.4655151367188,1,Train
0.0026183908528083,650.1158883231027,661.7651919410342,658.8267148371012,22.588843399314268,41.80492757342674,665.4824829101562,1,Train
0.0091240066922833,652.6146850585938,660.6936790829614,659.4317846619244,21.802964339157988,46.70605059514634,661.2996826171875,0,Train
-0.0062853649801228,653.9216047014509,658.5048421223959,659.6015935669484,19.023970578476614,51.23948106226962,656.4458618164062,0,Train
-0.0073398202484712,656.0784650530134,657.1212361653646,659.3147088623537,17.99089023316789,47.65045477975766,672.7296142578125,1,Train
0.0248059335713513,660.4369506835938,656.4800298781622,660.5342457164862,17.121841925447413,61.31954206742454,664.7443237304688,0,Train
-0.0118699851442596,662.5586809430804,655.4702875046503,660.9169800813937,15.877061585991797,64.80082187983268,646.40283203125,0,Train
-0.0275917988983921,660.9386160714286,653.725603376116,659.5975120768352,14.66247407188168,61.181106968952975,633.6309814453125,0,Train
-0.0197583456523594,657.2479684012277,651.4856451125372,657.2369183830604,13.914353934935056,48.02761882618374,622.7154541015625,0,Train
-0.0172269470139412,651.1383928571429,649.0454363141741,654.0986034483786,14.264943771090348,38.95621507422653,620.143310546875,0,Train
-0.0041305278964025,645.2589111328125,647.2240716843378,651.011758639151,15.407924727207586,35.817709189722464,594.3756713867188,0,Train
-0.041551103949558,636.3917410714286,644.0031273251489,645.8630234343844,18.847262042339764,31.62407080727901,588.7838134765625,0,Train
-0.0094079522082558,624.3994838169643,641.2849266415551,640.6740043473096,22.3550073131059,29.83964784976692,600.7280883789062,1,Train
0.0202863506586856,615.2543073381696,639.8193126860119,637.042557441091,23.978164953235584,32.03075120586185,599.3189086914062,0,Train
-0.0023457862463244,608.5280325753348,638.8436540876116,633.6131348274833,25.21792759073616,27.59093903499347,586.5469970703125,0,Train
-0.0213107102677284,601.8017490931919,636.3885352725074,629.334395031377,27.682748814000323,24.21706835655681,568.5857543945312,0,Train
-0.0306220009061407,594.0689348493304,632.6073375883557,623.8117913371183,31.216219467881714,18.40724814649127,498.4184265136719,0,Train
-0.1234067637793323,576.67966570173,625.2867271786645,612.4123945349868,42.419528886512055,12.8696878984924,516.044189453125,1,Train
0.0353633854645814,565.4894539969308,619.3198867071243,603.6516486184538,48.43378699521819,19.755261672869864,475.5363464355469,0,Train
-0.0784968493890146,549.3112444196429,611.3825596400669,592.0048029654623,57.33362516790122,11.535775033153628,494.4593811035156,1,Train
0.0397930354005726,534.1300005231585,603.9809962681362,583.137037341649,61.95985874393635,18.143777891122557,454.3765563964844,0,Train
-0.0810639381895756,513.4239501953125,594.2968662806919,571.4315390739067,68.6666428054043,16.77888874117656,450.9319458007813,0,Train
-0.0075809602128709,494.0503714425223,584.3666963123139,560.4770305945317,73.66747264776082,17.338449035672,433.261474609375,0,Train
-0.0391865587611595,474.7183314732143,573.3085530598959,548.9119800504266,78.17384938093682,16.929566900736944,410.5359191894531,0,Train
-0.0524522874793127,462.1636875697545,561.367421468099,536.3323381539744,83.06055107554839,15.816730216433513,455.3831176757813,1,Train
0.1092406203454081,453.4978201729911,551.7930050804501,528.9733181105023,83.14108710448319,28.66072519578968,395.48248291015625,0,Train
-0.1315389886901175,442.0615539550781,538.5907607305618,516.8377876377435,84.96935883798908,24.56440102460429,422.0329284667969,1,Train
0.0671343149291197,431.7149178641183,527.0330752418155,508.2191640767484,83.44509082631605,27.3567442062989,484.14788818359375,1,Train
0.1471803632537733,435.9679652622768,519.3066493443081,506.0308662682797,79.24582427268616,37.35201153316012,476.9678649902344,0,Train
-0.0148302272272571,439.6873822893416,511.8465009416853,503.3887752430029,75.21695385530332,37.81647091141709,476.6994323730469,0,Train
-0.0005627897325808,445.89280482700894,504.8933570498512,500.9624713457342,71.09146368940024,39.365233654102575,460.9749755859375,0,Train
-0.0329861034422294,453.09838431222096,497.3139125279018,497.3272444584799,66.52811025231446,45.04147277933859,498.2395324707031,1,Train
0.0808385679448202,459.2207292829241,492.7360011509487,497.4101797323184,62.71345871912718,47.75875746171042,483.3426513671875,0,Train
-0.0298990347667597,471.7721819196428,487.7149934314546,496.13131351730647,58.7338020091639,51.05038067506844,482.0005798339844,0,Train
-0.0027766461937652,480.3389892578125,482.0613025483631,494.8467013642771,52.717471596028645,48.24034753577968,539.5526123046875,1,Train
0.1194024133550333,488.2539498465402,479.2152884347098,498.9108750861326,47.417531043710426,61.46434822812592,533.31201171875,0,Train
-0.0115662503407794,496.3031136648996,476.6802891322545,502.03825114364327,42.56750764745596,61.00518804417876,545.7484130859375,1,Train
0.0233191848184848,506.16725376674106,475.5927966889881,506.0119022293063,40.33535044575213,65.24030496718638,531.9699096679688,0,Train
-0.0252469876001253,516.3093872070312,477.1904863630022,508.3717210873665,41.91811931873888,66.86127953632581,514.388916015625,0,Train
-0.0330488498180602,518.6164419991629,477.1116638183594,508.91873880811727,41.84289485464758,58.864228311843725,522.5308227539062,1,Train
0.0158283090571764,524.2147521972656,479.3494960239955,510.1562009850072,42.99523788590174,72.60065388544149,547.5601196289062,1,Train
0.0479001348534571,533.5804007393973,481.8781026204427,513.5565572253615,45.421316188023816,72.45156315858019,556.4179077148438,1,Train
0.016176832037988,535.989728655134,486.73721458798366,517.4530436334962,47.73150764038184,65.96817348149747,553.5323486328125,0,Train
-0.005185956530195,538.8783482142857,491.6229480561756,520.7329804516158,49.114270263159376,67.24429337138784,610.0106811523438,1,Train
0.1020325779677175,548.0586722237723,500.0395769391741,528.8491350607729,53.55660190750759,73.9587982710214,613.2763671875,1,Train
0.0053534899241225,559.6738804408482,509.69388398670014,536.5243379813845,54.87282548622013,78.65494671867026,633.8994140625,1,Train
0.0336276562711486,576.746808733259,518.1946600051153,545.3766176251223,59.65750868488159,77.22900957967033,639.6031494140625,1,Train
0.0089978555351688,593.4714268275669,529.8194536481585,553.9426659695714,58.31991828303721,82.56567457425149,638.8873901367188,0,Train
-0.0011190677813257,606.5181797572544,540.1458565848214,561.6649136211303,57.47295476142965,82.78178043405705,638.3505249023438,0,Train
-0.0008403127728974,618.2228393554688,547.4888392857143,568.6363328285133,59.76574591713004,77.10141190770781,655.8196411132812,1,Train
0.0273660246674192,632.8353097098214,556.0055905296689,576.5620881271285,61.91849740701871,81.65522892876598,642.0411987304688,0,Train
-0.0210094994401555,637.4110979352679,563.8790079752604,582.5147345456139,61.84208147857529,74.71009519346461,653.42626953125,1,Train
0.0177326171954281,643.1467982700893,573.0433553059896,588.9612377261262,60.06439981398555,81.55504044080686,653.4710693359375,1,Train
6.856137681698904e-05,645.9427490234375,580.4353332519531,594.8257678724727,59.95005407694425,89.75697655186275,674.1387939453125,1,Train
0.0316276046166477,650.8764125279018,589.5208638509115,602.0360429700037,58.94914976288888,90.44146977063448,698.6760864257812,1,Train
0.0363979831762348,659.4176548549107,599.8387451171875,610.8215014659835,58.14579268756889,90.41631406840928,705.3863525390625,1,Train
0.0096042590316909,668.9942016601562,607.735589890253,619.4183061089907,60.75153515078581,90.30494509033151,661.7470092773438,0,Train
-0.0618658740768621,669.8409685407366,613.8515421549479,623.2663700333865,59.332892473617605,73.98847950521458,675.7872314453125,1,Train
0.0212169030930737,674.6618303571429,620.0438668387277,628.040993798107,58.6517661370157,67.96021591929858,648.4658203125,0,Train
-0.0404290135437745,673.9531947544643,625.591291155134,629.8977962085063,55.31958363902476,58.49276615903491,659.0556030273438,1,Train
0.0163305179442463,674.7509852818081,632.4801810128348,632.5485059193096,49.478493176031385,56.38029077329324,650.6333618164062,0,Train
-0.0127792574287363,671.39306640625,638.5803019205729,634.1925837281366,42.67414987687478,52.75950769572808,636.2501220703125,0,Train
-0.0221065204924926,662.4750714983259,642.8036353701636,634.3796326683344,37.261139310312885,49.38244749681783,647.44970703125,1,Train
0.0176024877205442,654.1984078543527,647.1384829566592,635.5678212467813,31.569235909212995,52.02935935672953,650.8591918945312,1,Train
0.0052660227138177,652.6430053710938,651.7730945405506,636.9579458511221,23.165703415365,48.8196651980741,646.478759765625,0,Train
-0.0067302301073072,648.4560808454241,653.5096697126116,637.8234743888041,21.158446946056877,51.105350776504935,643.0918579101562,0,Train
-0.0052389994323969,647.6883719308036,654.929454985119,638.3024183452907,19.2367852296528,47.31897852034989,652.8010864257812,1,Train
0.0150977319899165,646.7948695591518,655.8295346214658,639.6204790798806,18.636432652959723,49.8344880619407,664.8585815429688,1,Train
0.0184703968297674,648.8270438058036,657.0321742466518,641.9148520310705,18.349642187994267,47.60556282588532,661.3135375976562,0,Train
-0.0053320270561678,652.4075317382812,658.100086030506,643.6783689007601,17.887614574274146,39.18874431839856,686.5802612304688,1,Train
0.0382068749486039,657.9976109095982,660.396740141369,647.5785409307337,18.316172219677284,45.0859734164525,693.51220703125,1,Train
0.0100963371541704,664.0908987862723,662.1916242327009,651.7543287580534,19.64392249591703,60.27044425052384,696.19921875,1,Train
0.0038744980859852,671.1938214983259,664.7705775669643,655.7947733027759,20.406469134979723,57.12258782317121,713.427490234375,1,Train
0.0247461804328188,681.2417689732143,667.6277785528274,661.0341112056485,22.798953846291564,74.38548947764428,714.2855224609375,1,Train
0.0012026901658648,690.0252598353794,670.5237048921131,665.8751485924929,24.69439653427076,72.36651455537479,708.7760620117188,0,Train
-0.0077132467003347,696.2991856166294,672.1730986095611,669.7752316306043,26.06655699151804,74.11502386162384,694.1671142578125,0,Train
-0.0206115140407558,700.9925537109375,671.9583856491815,671.992675505805,25.85504602029119,73.9765195296629,709.9728393554688,1,Train
0.0227693371999555,704.3343505859375,672.1767897832962,675.4454176739563,26.169004668445297,74.93251969159368,694.4154663085938,0,Train
-0.0219126312789632,704.4633876255581,673.7324305943081,677.1699675498324,26.487066781682525,65.83489176482493,717.4918212890625,1,Train
0.0332313378662763,707.5051879882812,675.7183634440104,680.8355906170352,28.159486577733546,72.72730469189514,729.1204223632812,1,Train
