HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split
-0.0004345181741418,774.5047956194196,770.9052036830357,764.5924579689869,14.50159901560217,46.86994024722016,779.2511596679688,1,Train
0.0056195280588875,775.9929809570312,773.4519537062872,765.9250672143488,10.25216529992752,52.1909115903377,784.8086547851562,1,Train
0.007131840675804,777.5464739118304,775.8875790550595,767.6417569935131,5.114571526291347,63.7215740353378,790.9195556640625,1,Train
0.0077864850771545,779.2133876255581,776.6345360165551,769.7579205090176,6.070388980731376,68.30646644075676,793.1088256835938,1,Train
0.002768005929115,782.0454014369419,777.3963855561756,771.8807300703427,7.056840321169381,68.40135140140934,799.8211059570312,1,Train
0.0084632525273591,785.4341953822544,778.3873639787946,774.4207642418598,8.589585648733648,65.26754496319319,785.1695556640625,0,Train
-0.018318534212019,786.8536376953125,778.3621622721354,775.3979270984237,8.567810240350179,54.89789377088337,788.9467163085938,1,Train
0.0048106305412423,788.8607962472098,778.8547886439732,776.6296352084391,8.874194674413493,64.60340505398325,791.4006958007812,1,Train
0.0031104502261818,790.5964442661831,779.5616484142486,777.972458898652,9.2645891949574,67.0422018450113,785.939453125,0,Train
-0.0069007301923778,790.7579868861607,780.3876575288318,778.6967311010474,9.007483091985463,59.01706831359634,778.3370361328125,0,Train
-0.0096730313791466,788.9604840959821,780.9054885137649,778.6640315584806,8.527049505504895,49.33619709233318,775.66650390625,0,Train
-0.0034310743323112,786.4687238420759,781.2010614304315,778.3915290446414,8.212224168163965,51.8165085684015,768.7376708984375,0,Train
-0.0089327474796435,782.0282331194196,780.5709635416666,777.5139055768046,8.646445173865683,44.71684807603864,784.0387573242188,1,Train
0.0199041714814087,781.8666904994419,780.8413318452381,778.1070739174787,8.662640936164822,55.23450902303871,784.832763671875,1,Train
0.0010127131347001,781.2789829799107,781.5481916155134,778.7185002587875,8.332125745616127,55.87484247768705,784.2072143554688,0,Train
-0.0007970479130861,780.2513427734375,782.280255998884,779.2174742675767,7.818722201975474,53.06548819032,789.7406616210938,1,Train
0.0070561034944991,780.7943725585938,783.0329444521949,780.174127663351,7.735476937932543,53.05152156903026,783.413330078125,0,Train
-0.0080119105555243,781.5195574079241,783.2311430431548,780.4686006101485,7.686904220508128,45.36816780081563,783.677978515625,1,Train
0.0003378145703412,782.6640537806919,783.7260596865699,780.760362237919,7.341303179416148,44.03896173037736,788.8023071289062,1,Train
0.0065388192009521,785.5304303850446,784.3309529622396,781.4914481370996,7.203524994203391,42.89257525842031,774.7042236328125,0,Train
-0.0178727716294443,784.1969255719866,784.3057512555804,780.8744277276189,7.237788470882904,43.20103159824768,769.7239990234375,0,Train
-0.0064285497063915,782.0385306222098,784.0594366164435,779.8607523908752,7.650271374772915,37.70386837483905,767.173828125,0,Train
-0.0033130978138565,779.6051897321429,783.4843255905878,778.707395639432,8.4427231463941,34.52192759094805,768.6654663085938,1,Train
0.0019443288195053,776.5944475446429,782.7156023297991,777.7944929729922,9.03057744735039,38.37430835397488,754.6154174804688,0,Train
-0.0182784962300939,772.4804600306919,780.986833844866,775.6873042918537,10.701823837419306,35.30985914428243,765.48974609375,1,Train
0.0144104246499345,769.8821411132812,779.6716395786831,774.7602535465716,10.833912627617211,44.279103025279056,769.5797729492188,1,Train
0.0053430197809178,767.1360648018973,778.2315761021206,774.2893007649941,9.999421468376122,50.488997641668256,770.1812133789062,1,Train
0.0007815179801082,766.4899204799107,777.5178455171131,773.9158382753496,10.014349043523302,40.29655424718609,762.7952880859375,0,Train
-0.0095898538742142,765.5001046316964,776.2725394112723,772.9048791672212,10.147196193565144,35.872904579836074,774.1508178710938,1,Train
0.0148867329970672,766.4968174525669,775.4511166527158,773.0181463221187,9.541443695921714,44.332966913529965,787.8160400390625,1,Train
0.0176518862378107,769.2326136997768,775.5404779343378,774.3634093872954,9.652723424587354,49.00648229891924,791.087890625,1,Train
0.0041530641922133,774.4429670061384,776.1476614815848,775.8838167725413,10.221694049390436,54.09076594338124,799.1954956054688,1,Train
0.0102486778985624,779.258074079241,777.2680896577381,778.0030603028074,11.38918167543304,57.63308564137206,805.0418090820312,1,Train
0.007315248282441,784.3240792410714,778.9968581426712,780.4611283736459,12.708499481068412,57.931891409751,815.8198852539062,1,Train
0.0133882191586607,790.8438895089286,780.5102451869419,783.675560817306,15.020879821473727,70.7553384286136,793.2772216796875,0,Train
-0.027631912364091,795.1984514508929,780.9123622349331,784.5484390775224,15.253610186462234,60.09907084444705,777.4708862304688,0,Train
-0.0199253615473168,795.6727469308036,780.5915847051712,783.9050251823356,15.251687313717753,53.964462780009406,776.6769409179688,0,Train
-0.0010211897661523,794.0814470563616,779.9695027669271,783.2479266128477,15.125758561440636,53.10115247766159,771.5524291992188,0,Train
-0.0065979964754627,791.2906668526786,779.4046979631696,782.1846995752451,15.211935327698184,57.04278113410968,783.1245727539062,1,Train
0.0149985187224386,788.9948207310268,779.3783453078497,782.270142591487,15.204639894369278,57.29063788318689,771.4803466796875,0,Train
-0.0148689320694804,784.2003261021206,778.5534900483631,781.2892520540506,15.137537286648469,50.73954709004762,798.1610717773438,1,Train
0.0345838039977106,781.6776384626116,779.6704828171503,782.8230538470773,15.69448944957796,59.05057258313532,794.7688598632812,0,Train
-0.0042500342775534,781.8907296316964,780.8630952380952,783.9090362121867,15.851655464191152,60.6167097329888,795.9476928710938,1,Train
0.0014832400554989,784.5302734375,782.2332792736236,785.0034595448146,15.852796568190596,57.76216206817105,795.8514404296875,0,Train
-0.0001209280990048,787.2694876534598,783.527849469866,785.9896396252576,15.799363584357222,53.16764160694797,794.1914672851562,0,Train
-0.0020857826727498,790.5036359514509,785.4124232700893,786.735260321612,14.483780287281908,51.239211821411565,797.3431396484375,1,Train
0.0039684037075529,792.5348597935268,786.9292515345982,787.699612987687,13.951183870856337,49.22990414972273,797.9445190429688,1,Train
0.0007542290948867,796.3154558454241,788.2799537295386,788.6309680836217,13.554943773873685,46.91483739233425,805.3304443359375,1,Train
0.0092561890165336,797.3396519252232,789.9537266322544,790.1491022883778,13.377318512261134,45.30172628254652,803.6945190429688,0,Train
-0.0020313714754912,798.61474609375,791.9013090587798,791.3805038115224,12.146248350621878,55.74119883774672,800.783447265625,0,Train
-0.0036221122682411,799.3055681501116,793.1695295061384,792.2353168528044,11.577269489080832,64.9768222800979,796.765625,0,Train
-0.0050173642816223,799.4361659458706,793.5957002185639,792.647163048004,11.534993235334412,62.392363665663375,789.2835083007812,0,Train
-0.0093906118241718,798.7350289481027,793.509777250744,792.3413762528019,11.561298004718266,60.62883343553389,792.2427368164062,1,Train
0.0037492592769305,798.0063999720982,793.178693498884,792.3324090313113,11.489665538790444,56.09524431243268,776.700927734375,0,Train
-0.0196174838339134,794.9716012137277,791.8291277204241,790.9113652770443,11.689276396591149,53.31697351664188,771.43212890625,0,Train
-0.0067835619090786,790.1289847237723,789.7154250372024,789.1405256069721,11.134276463737676,26.66940145440985,764.5515747070312,0,Train
-0.0089191957936392,784.5371355329241,788.3475370861236,786.9051664342502,12.370694703925905,25.13854880794796,766.4521484375,1,Train
0.0024858672630385,779.6326642717634,787.8228352864584,785.0458011618183,13.06906023370319,26.017193000914133,769.6759033203125,1,Train
0.0042060745597549,775.7627040318081,787.4894525437128,783.6485377216815,13.451306370084025,29.746756534157456,768.93017578125,0,Train
-0.0009688851318399,772.8550851004464,787.3645833333334,782.3105048180058,13.617788850225066,30.173650199039045,762.3861694335938,0,Train
-0.0085105339259281,768.589861188616,786.3770403180804,780.499201601241,14.653236620748388,23.95107996124966,777.5189819335938,1,Train
0.0198492746940079,768.7067260742188,786.6645943777902,780.2282725405457,14.40340958276427,37.48897136892603,783.0043334960938,1,Train
0.0070549423100367,770.3598981584821,785.9428449358259,780.4806417183228,14.176482818217702,35.99884864681552,784.568115234375,1,Train
0.00199715591777,773.2194039481027,785.4570951915923,780.852230219782,14.032978363594673,37.99458588452901,784.6402587890625,1,Train
9.195320748656144e-05,775.8177054268973,784.9186459495908,781.1965964533529,13.825729163026438,39.492640200096304,764.4071655273438,0,Train
-0.0257864582336682,775.0650285993304,783.4212995256696,779.6702845509883,14.27782826479141,32.60929037929755,754.7357177734375,0,Train
-0.0126522201649355,773.0372488839286,781.5424543108259,777.4035057530291,15.345785154083552,31.859550615812097,752.7147216796875,0,Train
-0.0026777533461808,771.6556134905134,779.4172915504092,775.1590708372707,16.118927227791023,29.03798187812629,741.91259765625,0,Train
-0.0143508871453085,766.5689871651786,776.7491048177084,772.1366641844506,17.4788966696673,30.574981528285576,746.7242431640625,1,Train
0.0064854613912916,761.3861171177456,773.9583333333334,769.826444091688,17.365597325465554,36.13287860248367,756.7084350585938,1,Train
0.0133706545434035,757.4061628069196,771.7209007626489,768.6338978159522,16.339322912317456,45.7462852572845,751.4637451171875,0,Train
-0.0069309257019186,752.6666608537946,769.3723435174851,767.0729748433373,15.474753740296388,42.15560629621442,759.9804077148438,1,Train
0.0113334311242494,752.0342668805804,767.6206665039062,766.4281960134742,14.25261525938138,45.19209407879165,758.2242431640625,0,Train
-0.0023108024008958,752.5326276506696,766.1416538783482,765.6823821180731,13.482985289293948,44.74370284777278,752.1373901367188,0,Train
-0.0080277742135272,752.4501517159598,764.2318754650298,764.4510192106773,12.39773848991116,44.94546194497189,750.9345092773438,0,Train
-0.0015992834223497,753.738996233259,763.0049031575521,763.2222455803742,12.377007704628262,34.80053935821398,754.206298828125,1,Train
0.0043569572450863,754.807861328125,762.1846255347842,762.4026140574424,12.361378838519856,33.10737125209535,760.3412475585938,1,Train
0.0081343111824989,755.3268345424107,761.9841337658111,762.2152171030016,12.3552118432451,36.51209936382092,763.9981689453125,1,Train
0.0048095791178774,757.1174665178571,761.8672775995163,762.3773036341207,12.32240157962622,38.94896920219531,774.4635009765625,1,Train
0.0136981114047658,759.1864798409598,762.0952584402902,763.4760488470699,12.516849325947629,56.01263813379519,774.9447631835938,1,Train
0.0006214136707856,761.5751255580357,762.3816673642114,764.5186592412994,12.747747617822954,63.574694953208805,795.7311401367188,1,Train
0.0268230433195411,767.8028041294643,763.9695231119791,767.3561575045193,14.678797118803292,73.07702130752793,801.7938842773438,1,Train
0.0076190861898195,775.0684291294643,765.125470842634,770.4868599384124,16.625846808558336,83.84559073638252,797.9926147460938,0,Train
-0.004740956006014,781.3236171177456,765.8391985212054,772.987383102747,17.717609191761923,79.31226292298726,800.3263549804688,1,Train
0.0029245135747497,787.0357753208706,766.5895908900669,775.4727441825398,18.848130260034907,77.32896357086587,810.7196044921875,1,Train
0.0129862642246392,793.7102661132812,767.8314644949777,778.6770042106896,20.84980158640171,84.87682350642035,814.352294921875,1,Train
0.0044808222344183,799.4086652483259,770.2098039899554,781.9202124571609,23.160267582882213,83.95432247933192,801.938232421875,0,Train
-0.015244093468406,803.264875139509,772.4575427827381,783.7400324539531,23.863263391084235,74.09171272799685,798.5460205078125,0,Train
-0.0042300164487955,803.6670009068081,774.6399855840774,785.0860313679402,24.062327703431446,76.35970948674837,801.4811401367188,1,Train
0.0036755798082115,803.6223231724331,777.4765828450521,786.5764958014655,23.51627732321438,78.1560065712172,804.46435546875,1,Train
0.0037221279237118,804.546857561384,780.2261120024182,788.2026648621278,23.112963176374382,78.08555399719495,805.763427734375,1,Train
0.0016148288694133,805.3235822405134,782.5620640345982,789.7990978505139,23.09617348391164,76.83343946081949,812.2833251953125,1,Train
0.0080915777963141,805.5469709123884,785.458234514509,791.8431185182229,22.81311973958249,77.59144087209579,800.7352905273438,0,Train
-0.0142167570227937,803.6016845703125,787.398943219866,792.6514977917793,22.264258432716986,64.82892052395609,804.4161987304688,1,Train
0.0045969101732743,803.9556797572544,789.5985601515997,793.7210160589328,21.506700497019025,66.05502451844237,808.843017578125,1,Train
0.0055031448330387,805.4266793387277,792.298828125,795.0957434697684,20.08065339877617,58.69222346934729,812.0186767578125,1,Train
0.0039261749321841,806.9320417131696,795.2075980050223,796.6341919504996,18.1174482037245,57.04808617090293,811.8502807617188,0,Train
-0.0002073794617213,807.9871738978794,797.9525495256696,798.0174727515196,15.815310631749778,60.0559124392776,814.6891479492188,1,Train
0.003496786605575,809.2622767857143,800.540544782366,799.533079587674,13.651616370022106,60.346610574893774,831.3616943359375,1,Train
0.0204649177280535,811.9877580915179,803.7483317057291,802.4265900193343,12.501685451195613,63.63639296036334,782.2103881835938,0,Train
-0.0591214467628365,809.3413434709821,804.1172310965402,800.5887534888125,11.681752139058885,36.74080653989922,791.2562866210938,1,Train
0.0115645337547944,807.4613560267857,804.8939703078497,799.740347409929,10.077122281650398,45.467527375396045,791.2803955078125,1,Train
3.046912501858401e-05,804.952410016741,804.6820300874256,798.9712608733729,10.323266294831807,46.82640228550223,794.9371948242188,1,Train
0.0046213697915002,802.5121983119419,804.3555210658482,798.604527596177,10.52563109034879,47.15953707363649,795.4664916992188,1,Train
0.0006658348338035,800.1716570172991,804.2352294921875,798.3192516055444,10.616031725490926,46.00937797934375,802.4916381835938,1,Train
0.0088314800908437,798.4291556222098,804.3383382161459,798.6985594762762,10.58664286506246,48.619074876771656,806.3410034179688,1,Train
0.004796766783873,794.8547712053571,804.1298334030878,799.3933271073391,10.497421807934456,47.43407892344063,801.7174072265625,0,Train
-0.0057340457347542,797.6414882114956,803.5281720842634,799.6046071181776,10.241182670068111,50.45105552767975,797.4102172851562,0,Train
-0.0053724540624687,798.5206211635044,803.3125523158482,799.4051171333575,10.32366597399582,46.800775488498665,800.5980224609375,1,Train
0.0039976979309774,799.8517107282366,803.4102666945685,799.5135630722284,10.28593680617616,46.19189858744543,801.522705078125,1,Train
